Date,ETH_Close,SPY_Close,DXY_Close,GOLD_Close
2019-10-11,182.56968688964844,269.43597412109375,22.667739868164062,140.02999877929688
2019-10-12,180.82664489746094,,,
2019-10-13,182.0751495361328,,,
2019-10-14,186.96090698242188,269.135986328125,22.7353572845459,140.58999633789062
2019-10-15,181.40606689453125,271.8003845214844,22.667739868164062,139.61000061035156
2019-10-16,176.0135040283203,271.3638916015625,22.608579635620117,140.41000366210938
2019-10-17,178.02835083007812,272.1642761230469,22.524059295654297,140.61000061035156
2019-10-18,173.621337890625,270.9728698730469,22.43954086303711,140.4600067138672
2019-10-19,172.91302490234375,,,
2019-10-20,175.5343780517578,,,
2019-10-21,174.92098999023438,272.8098449707031,22.456445693969727,139.7899932861328
2019-10-22,172.3008575439453,271.918701171875,22.507158279418945,140.1999969482422
2019-10-23,162.4027862548828,272.7098388671875,22.49870491027832,140.52999877929688
2019-10-24,162.16854858398438,273.1554870605469,22.566320419311523,141.52999877929688
2019-10-25,181.52320861816406,274.2740173339844,22.5916748046875,141.86000061035156
2019-10-26,179.83547973632812,,,
2019-10-27,184.24221801757812,,,
2019-10-28,182.66281127929688,275.82000732421875,22.574771881103516,140.63999938964844
2019-10-29,190.3425750732422,275.73809814453125,22.566320419311523,140.25
2019-10-30,184.69216918945312,276.58392333984375,22.515607833862305,141.02000427246094
2019-10-31,183.9669189453125,275.84722900390625,22.473350524902344,142.42999267578125
2019-11-01,183.9698944091797,278.4027404785156,22.46489715576172,142.55999755859375
2019-11-02,183.92572021484375,,,
2019-11-03,182.42501831054688,,,
2019-11-04,186.35519409179688,279.5212707519531,22.549415588378906,142.14999389648438
2019-11-05,189.30416870117188,279.21197509765625,22.633934020996094,139.85000610351562
2019-11-06,191.59384155273438,279.2756652832031,22.633934020996094,140.4499969482422
2019-11-07,187.97654724121094,280.2578125,22.684646606445312,138.27000427246094
2019-11-08,184.2114715576172,280.9490051269531,22.7353572845459,137.38999938964844
2019-11-09,185.02871704101562,,,
2019-11-10,189.47727966308594,,,
2019-11-11,185.48963928222656,280.4123840332031,22.701547622680664,137.05999755859375
2019-11-12,186.84341430664062,281.0035705566406,22.7353572845459,137.42999267578125
2019-11-13,188.2587432861328,281.0944519042969,22.726905822753906,137.97999572753906
2019-11-14,185.9996337890625,281.5036926269531,22.71000099182129,138.55999755859375
2019-11-15,180.52117919921875,283.54071044921875,22.659290313720703,138.2100067138672
2019-11-16,183.34835815429688,,,
2019-11-17,185.11923217773438,,,
2019-11-18,180.55960083007812,283.75,22.617029190063477,138.6199951171875
2019-11-19,177.45555114746094,283.6680603027344,22.64238739013672,138.69000244140625
2019-11-20,175.69834899902344,282.6132507324219,22.64238739013672,138.75999450683594
2019-11-21,161.4627227783203,282.15838623046875,22.676193237304688,138.0
2019-11-22,150.26817321777344,282.7860107421875,22.743806838989258,137.74000549316406
2019-11-23,153.41778564453125,,,
2019-11-24,142.83470153808594,,,
2019-11-25,146.47653198242188,284.9775695800781,22.760711669921875,137.0800018310547
2019-11-26,148.96507263183594,285.6232604980469,22.7353572845459,137.74000549316406
2019-11-27,153.01055908203125,286.89642333984375,22.769163131713867,137.00999450683594
2019-11-28,151.7175750732422,,,
2019-11-29,155.3041534423828,285.83245849609375,22.743806838989258,137.86000061035156
2019-11-30,152.53968811035156,,,
2019-12-01,151.18572998046875,,,
2019-12-02,149.0591583251953,283.4043884277344,22.650836944580078,137.7899932861328
2019-12-03,147.9564208984375,281.5036926269531,22.6254825592041,139.11000061035156
2019-12-04,146.74774169921875,283.2406005859375,22.600126266479492,138.9199981689453
2019-12-05,149.24899291992188,283.75,22.549415588378906,139.0
2019-12-06,149.19444274902344,286.341796875,22.633934020996094,137.6199951171875
2019-12-07,148.76815795898438,,,
2019-12-08,151.2647247314453,,,
2019-12-09,148.2251739501953,285.4413757324219,22.608579635620117,137.5800018310547
2019-12-10,146.2670440673828,285.123046875,22.583221435546875,137.97000122070312
2019-12-11,143.60800170898438,285.9324951171875,22.49870491027832,138.9199981689453
2019-12-12,145.60400390625,288.39697265625,22.53251075744629,138.42999267578125
2019-12-13,144.9447479248047,288.5697326660156,22.53251075744629,139.0500030517578
2019-12-14,142.86923217773438,,,
2019-12-15,143.114990234375,,,
2019-12-16,133.61402893066406,290.5521240234375,22.490253448486328,139.0399932861328
2019-12-17,122.60388946533203,290.61590576171875,22.53251075744629,139.00999450683594
2019-12-18,133.09219360351562,290.6341247558594,22.574771881103516,139.02000427246094
2019-12-19,129.32113647460938,291.825439453125,22.574771881103516,139.3800048828125
2019-12-20,129.06605529785156,293.1048583984375,22.650836944580078,139.52000427246094
2019-12-21,128.13095092773438,,,
2019-12-22,132.3725128173828,,,
2019-12-23,128.6140899658203,293.55255126953125,22.63876724243164,139.9499969482422
2019-12-24,129.0638885498047,293.561767578125,22.63876724243164,141.27000427246094
2019-12-25,126.45463562011719,,,
2019-12-26,126.36122131347656,295.12445068359375,22.604284286499023,142.3800048828125
2019-12-27,127.21460723876953,295.05126953125,22.49220848083496,142.3300018310547
2019-12-28,128.3227081298828,,,
2019-12-29,134.7579803466797,,,
2019-12-30,132.63348388671875,293.42462158203125,22.449106216430664,142.6300048828125
2019-12-31,129.61085510253906,294.1374816894531,22.38875961303711,142.89999389648438
2020-01-01,130.802001953125,,,
2020-01-02,127.4101791381836,296.88818359375,22.466346740722656,143.9499969482422
2020-01-03,134.1717071533203,294.6400451660156,22.49220848083496,145.86000061035156
2020-01-04,135.06936645507812,,,
2020-01-05,136.2767791748047,,,
2020-01-06,144.3041534423828,295.76409912109375,22.44048500061035,147.38999938964844
2020-01-07,143.5439910888672,294.9325256347656,22.5180721282959,147.97000122070312
2020-01-08,141.2581329345703,296.5044250488281,22.57842254638672,146.86000061035156
2020-01-09,138.9792022705078,298.51495361328125,22.621524810791016,146.02999877929688
2020-01-10,143.96377563476562,297.6558837890625,22.604284286499023,146.91000366210938
2020-01-11,142.92710876464844,,,
2020-01-12,145.87393188476562,,,
2020-01-13,144.22659301757812,299.70294189453125,22.604284286499023,145.82000732421875
2020-01-14,165.95535278320312,299.24591064453125,22.612903594970703,145.69000244140625
2020-01-15,166.23068237304688,299.9222412109375,22.57842254638672,146.5399932861328
2020-01-16,164.39100646972656,302.4170837402344,22.612903594970703,146.30999755859375
2020-01-17,170.7799530029297,303.3584289550781,22.690494537353516,146.5800018310547
2020-01-18,175.3656768798828,,,
2020-01-19,166.9698486328125,,,
2020-01-20,167.12051391601562,,,
2020-01-21,169.69715881347656,302.76434326171875,22.673250198364258,146.74000549316406
2020-01-22,168.29415893554688,302.8009338378906,22.656007766723633,146.7899932861328
2020-01-23,162.92855834960938,303.1482238769531,22.716358184814453,147.1199951171875
2020-01-24,163.05117797851562,300.45220947265625,22.750839233398438,147.97999572753906
2020-01-25,161.283935546875,,,
2020-01-26,168.0771026611328,,,
2020-01-27,170.93089294433594,295.6361083984375,22.785324096679688,148.99000549316406
2020-01-28,176.3703155517578,298.7342834472656,22.785324096679688,147.66000366210938
2020-01-29,175.0503387451172,298.4874572753906,22.819808959960938,148.4600067138672
2020-01-30,184.6904754638672,299.4560852050781,22.750839233398438,148.47000122070312
2020-01-31,180.16017150878906,294.0186462402344,22.656007766723633,149.3300018310547
2020-02-01,183.6739501953125,,,
2020-02-02,188.61753845214844,,,
2020-02-03,189.8650665283203,296.2027587890625,22.768083572387695,148.36000061035156
2020-02-04,189.25059509277344,300.71728515625,22.802566528320312,146.42999267578125
2020-02-05,204.23023986816406,304.1899719238281,22.888776779174805,146.61000061035156
2020-02-06,212.33908081054688,305.21356201171875,22.931882858276367,147.39999389648438
2020-02-07,222.72605895996094,303.5869140625,22.98360824584961,147.7899932861328
2020-02-08,223.14651489257812,,,
2020-02-09,228.5785675048828,,,
2020-02-10,223.522705078125,305.85321044921875,23.01809310913086,148.1699981689453
2020-02-11,235.8511962890625,306.3832092285156,22.992229461669922,147.66000366210938
2020-02-12,265.4061279296875,308.35723876953125,23.052576065063477,147.5399932861328
2020-02-13,268.0992431640625,308.0282287597656,23.078439712524414,148.3800048828125
2020-02-14,284.2174987792969,308.5216369628906,23.0698184967041,149.0
2020-02-15,264.72857666015625,,,
2020-02-16,259.89471435546875,,,
2020-02-17,266.3634338378906,,,
2020-02-18,281.944580078125,307.72662353515625,23.156028747558594,150.91000366210938
2020-02-19,259.76397705078125,309.19793701171875,23.199132919311523,151.7899932861328
2020-02-20,257.949462890625,307.9277038574219,23.26810073852539,152.41000366210938
2020-02-21,265.6006164550781,304.7565612792969,23.130163192749023,154.6999969482422
2020-02-22,262.33172607421875,,,
2020-02-23,273.754150390625,,,
2020-02-24,265.2164306640625,294.64923095703125,23.138784408569336,156.08999633789062
2020-02-25,247.81759643554688,285.7207336425781,23.0698184967041,153.3000030517578
2020-02-26,225.68026733398438,284.66973876953125,23.087059020996094,153.97000122070312
2020-02-27,226.75338745117188,271.88482666015625,22.94912338256836,154.0
2020-02-28,226.760498046875,270.7424011230469,22.87153434753418,148.3800048828125
2020-02-29,219.8485107421875,,,
2020-03-01,218.97059631347656,,,
2020-03-02,230.5697784423828,282.4673767089844,22.750839233398438,149.1999969482422
2020-03-03,224.47962951660156,274.379638671875,22.656007766723633,153.88999938964844
2020-03-04,224.51797485351562,285.9126281738281,22.733598709106445,154.16000366210938
2020-03-05,229.2681884765625,276.4084167480469,22.56117820739746,157.49000549316406
2020-03-06,243.52529907226562,271.839111328125,22.43186378479004,157.5500030517578
2020-03-07,237.85308837890625,,,
2020-03-08,200.68905639648438,,,
2020-03-09,201.986328125,250.6099090576172,22.190473556518555,157.80999755859375
2020-03-10,200.76724243164062,263.5777587890625,22.5180721282959,154.47999572753906
2020-03-11,194.8685302734375,250.7287139892578,22.55255889892578,153.92999267578125
2020-03-12,112.34712219238281,226.73971557617188,22.793947219848633,147.7899932861328
2020-03-13,133.20181274414062,246.122802734375,23.656047821044922,143.27999877929688
2020-03-14,123.30602264404297,,,
2020-03-15,125.21430206298828,,,
2020-03-16,110.60587310791016,219.19117736816406,22.897396087646484,141.63999938964844
2020-03-17,113.9427490234375,231.0257568359375,23.30258560180664,143.55999755859375
2020-03-18,114.84226989746094,219.32821655273438,23.656047821044922,140.6999969482422
2020-03-19,136.59385681152344,219.7942657470703,24.216411590576172,138.0399932861328
2020-03-20,132.73716735839844,210.3224639892578,24.147445678710938,140.11000061035156
2020-03-21,132.81871032714844,,,
2020-03-22,123.32115173339844,,,
2020-03-23,134.91160583496094,204.94488525390625,24.112960815429688,146.3000030517578
2020-03-24,138.76144409179688,223.51356506347656,23.837087631225586,153.39999389648438
2020-03-25,136.19589233398438,226.85960388183594,23.61294174194336,151.3000030517578
2020-03-26,138.36155700683594,240.1059112548828,23.233617782592773,153.24000549316406
2020-03-27,133.9379425048828,232.95416259765625,23.043954849243164,152.25
2020-03-28,130.9864959716797,,,
2020-03-29,125.58373260498047,,,
2020-03-30,132.904541015625,240.5194549560547,23.14740753173828,152.9199981689453
2020-03-31,133.59356689453125,236.93446350097656,23.130163192749023,148.0500030517578
2020-04-01,135.63455200195312,226.271240234375,23.276721954345703,149.4499969482422
2020-04-02,142.02914428710938,231.49256896972656,23.397417068481445,151.89999389648438
2020-04-03,142.09130859375,228.1465301513672,23.526735305786133,152.64999389648438
2020-04-04,145.21939086914062,,,
2020-04-05,143.54664611816406,,,
2020-04-06,169.13587951660156,243.47024536132812,23.53535270690918,156.8800048828125
2020-04-07,165.10194396972656,243.71847534179688,23.319828033447266,156.0399932861328
2020-04-08,172.64173889160156,251.89971923828125,23.406038284301758,154.64999389648438
2020-04-09,170.80714416503906,255.73297119140625,23.233617782592773,158.69000244140625
2020-04-10,158.41244506835938,,,
2020-04-11,158.2160186767578,,,
2020-04-12,161.14242553710938,,,
2020-04-13,156.27955627441406,253.3980712890625,23.199132919311523,161.41000366210938
2020-04-14,157.5963897705078,260.8715515136719,23.0698184967041,162.67999267578125
2020-04-15,153.28689575195312,255.32852172851562,23.242237091064453,161.85000610351562
2020-04-16,172.15737915039062,256.5602111816406,23.345691680908203,161.7100067138672
2020-04-17,171.63858032226562,263.4913635253906,23.285343170166016,158.57000732421875
2020-04-18,186.91400146484375,,,
2020-04-19,181.61495971679688,,,
2020-04-20,172.2971649169922,258.8491516113281,23.362934112548828,159.6999969482422
2020-04-21,172.73770141601562,250.9896697998047,23.397417068481445,158.61000061035156
2020-04-22,182.59957885742188,256.5602111816406,23.466386795043945,161.72999572753906
2020-04-23,185.02867126464844,256.5418395996094,23.475008010864258,163.33999633789062
2020-04-24,189.2369384765625,260.11773681640625,23.423280715942383,162.63999938964844
2020-04-25,195.5153045654297,,,
2020-04-26,197.31753540039062,,,
2020-04-27,197.22471618652344,263.8683166503906,23.362934112548828,161.55999755859375
2020-04-28,198.41539001464844,262.6549377441406,23.337072372436523,160.83999633789062
2020-04-29,216.96823120117188,269.53082275390625,23.242237091064453,161.72999572753906
2020-04-30,207.60205078125,267.0212707519531,23.09568214416504,158.8000030517578
2020-05-01,214.21910095214844,259.95233154296875,23.121543884277344,159.77999877929688
2020-05-02,215.32537841796875,,,
2020-05-03,210.9331512451172,,,
2020-05-04,208.17401123046875,260.6693115234375,23.250858306884766,160.33999633789062
2020-05-05,206.77439880371094,263.0777587890625,23.26810073852539,161.02000427246094
2020-05-06,204.0557861328125,261.29437255859375,23.380176544189453,158.9499969482422
2020-05-07,212.28941345214844,264.4474182128906,23.311208724975586,161.38999938964844
2020-05-08,212.9915771484375,268.8229675292969,23.30258560180664,160.4199981689453
2020-05-09,211.60012817382812,,,
2020-05-10,188.5995635986328,,,
2020-05-11,185.912841796875,268.8781433105469,23.388795852661133,159.4199981689453
2020-05-12,189.3125,263.5189514160156,23.345691680908203,160.0399932861328
2020-05-13,199.1932830810547,258.85833740234375,23.388795852661133,161.5800018310547
2020-05-14,202.9490966796875,261.9562683105469,23.41465950012207,163.00999450683594
2020-05-15,195.62266540527344,263.16046142578125,23.431901931762695,163.92999267578125
2020-05-16,200.6771240234375,,,
2020-05-17,207.15869140625,,,
2020-05-18,214.52505493164062,271.17620849609375,23.242237091064453,162.69000244140625
2020-05-19,213.45111083984375,268.390869140625,23.22499656677246,164.25999450683594
2020-05-20,210.09674072265625,272.9503173828125,23.14740753173828,164.64999389648438
2020-05-21,199.88360595703125,271.06597900390625,23.199132919311523,162.25
2020-05-22,207.169189453125,271.5806579589844,23.26810073852539,163.2100067138672
2020-05-23,208.69439697265625,,,
2020-05-24,202.37034606933594,,,
2020-05-25,205.3197479248047,,,
2020-05-26,201.90231323242188,274.9267578125,23.09568214416504,160.88999938964844
